"2023-07-10 16:24:10.671058","root[root] @  [172.18.0.2]",1155,1,"Query","SET lc_messages = 'en_US'"
"2023-07-10 16:24:10.675594","[root] @  [172.18.0.2]",1156,1,"Connect","root@172.18.0.2 on  using TCP/IP"
"2023-07-10 16:24:10.680060","root[root] @  [172.18.0.2]",1156,1,"Query","SHOW TABLES FROM `phpmyadmin`"
"2023-07-10 16:24:10.683327","root[root] @  [172.18.0.2]",1155,1,"Query","SET collation_connection = 'utf8mb4_unicode_ci'"
"2023-07-10 16:24:10.684465","root[root] @  [172.18.0.2]",1156,1,"Query","SHOW TABLES FROM `phpmyadmin`"
"2023-07-10 16:24:10.686466","root[root] @  [172.18.0.2]",1156,1,"Quit",""
"2023-07-10 16:24:10.686490","root[root] @  [172.18.0.2]",1155,1,"Quit",""
"2023-07-10 16:24:11.967139","[root] @  [172.18.0.2]",1157,1,"Connect","root@172.18.0.2 on  using TCP/IP"
"2023-07-10 16:24:11.972378","root[root] @  [172.18.0.2]",1157,1,"Query","SELECT @@version, @@version_comment"
"2023-07-10 16:24:11.977384","root[root] @  [172.18.0.2]",1157,1,"Query","SET NAMES 'utf8mb4' COLLATE 'utf8mb4_general_ci'"
"2023-07-10 16:24:11.981606","root[root] @  [172.18.0.2]",1157,1,"Query","SET lc_messages = 'en_US'"
"2023-07-10 16:24:11.987735","[root] @  [172.18.0.2]",1158,1,"Connect","root@172.18.0.2 on  using TCP/IP"
"2023-07-10 16:24:11.992324","root[root] @  [172.18.0.2]",1158,1,"Query","SHOW TABLES FROM `phpmyadmin`"
"2023-07-10 16:24:11.994357","root[root] @  [172.18.0.2]",1157,1,"Query","SET collation_connection = 'utf8mb4_unicode_ci'"
"2023-07-10 16:24:11.996381","root[root] @  [172.18.0.2]",1158,1,"Query","SHOW TABLES FROM `phpmyadmin`"
"2023-07-10 16:24:11.998953","root[root] @  [172.18.0.2]",1158,1,"Quit",""
"2023-07-10 16:24:11.998996","root[root] @  [172.18.0.2]",1157,1,"Quit",""
"2023-07-10 16:24:14.407124","[root] @  [172.18.0.2]",1159,1,"Connect","root@172.18.0.2 on  using TCP/IP"
"2023-07-10 16:24:14.412904","root[root] @  [172.18.0.2]",1159,1,"Query","SELECT @@version, @@version_comment"
"2023-07-10 16:24:14.415864","root[root] @  [172.18.0.2]",1159,1,"Query","SET NAMES 'utf8mb4' COLLATE 'utf8mb4_general_ci'"
"2023-07-10 16:24:14.419069","root[root] @  [172.18.0.2]",1159,1,"Query","SET lc_messages = 'en_US'"
"2023-07-10 16:24:14.423486","[root] @  [172.18.0.2]",1160,1,"Connect","root@172.18.0.2 on  using TCP/IP"
"2023-07-10 16:24:14.429248","root[root] @  [172.18.0.2]",1160,1,"Query","SHOW TABLES FROM `phpmyadmin`"
"2023-07-10 16:24:14.437134","root[root] @  [172.18.0.2]",1159,1,"Query","SET collation_connection = 'utf8mb4_unicode_ci'"
"2023-07-10 16:24:14.445401","root[root] @  [172.18.0.2]",1160,1,"Query","SHOW TABLES FROM `phpmyadmin`"
"2023-07-10 16:24:14.448781","root[root] @  [172.18.0.2]",1160,1,"Quit",""
"2023-07-10 16:24:14.448808","root[root] @  [172.18.0.2]",1159,1,"Quit",""
"2023-07-10 16:24:16.553321","[root] @  [172.18.0.2]",1161,1,"Connect","root@172.18.0.2 on  using TCP/IP"
"2023-07-10 16:24:16.559020","root[root] @  [172.18.0.2]",1161,1,"Query","SELECT @@version, @@version_comment"
"2023-07-10 16:24:16.564109","root[root] @  [172.18.0.2]",1161,1,"Query","SET NAMES 'utf8mb4' COLLATE 'utf8mb4_general_ci'"
"2023-07-10 16:24:16.568896","root[root] @  [172.18.0.2]",1161,1,"Query","SET lc_messages = 'en_US'"
"2023-07-10 16:24:16.572808","[root] @  [172.18.0.2]",1162,1,"Connect","root@172.18.0.2 on  using TCP/IP"
"2023-07-10 16:24:16.575868","root[root] @  [172.18.0.2]",1162,1,"Query","SHOW TABLES FROM `phpmyadmin`"
"2023-07-10 16:24:16.578706","root[root] @  [172.18.0.2]",1162,1,"Query","SHOW TABLES FROM `lib`"
"2023-07-10 16:24:16.586750","root[root] @  [172.18.0.2]",1161,1,"Query","SET collation_connection = 'utf8mb4_unicode_ci'"
"2023-07-10 16:24:16.589286","root[root] @  [172.18.0.2]",1162,1,"Query","SHOW TABLES FROM `phpmyadmin`"
"2023-07-10 16:24:16.591943","root[root] @  [172.18.0.2]",1162,1,"Query","SHOW TABLES FROM `lib`"
"2023-07-10 16:24:16.595087","root[root] @  [172.18.0.2]",1161,1,"Query","SELECT CURRENT_USER()"
"2023-07-10 16:24:16.606654","root[root] @  [172.18.0.2]",1161,1,"Init DB","lib"
"2023-07-10 16:24:16.609817","root[root] @  [172.18.0.2]",1161,1,"Query","SHOW SESSION VARIABLES LIKE 'FOREIGN_KEY_CHECKS'"
"2023-07-10 16:24:16.617518","root[root] @  [172.18.0.2]",1161,1,"Query","SHOW SESSION VARIABLES LIKE 'FOREIGN_KEY_CHECKS'"
"2023-07-10 16:24:16.620844","root[root] @  [172.18.0.2]",1161,1,"Query","SHOW SESSION VARIABLES LIKE 'FOREIGN_KEY_CHECKS'"
"2023-07-10 16:24:16.624424","root[root] @  [172.18.0.2]",1161,1,"Query","SELECT 1 FROM mysql.user LIMIT 1"
"2023-07-10 16:24:16.627212","root[root] @  [172.18.0.2]",1161,1,"Query","SHOW SESSION VARIABLES LIKE 'FOREIGN_KEY_CHECKS'"
"2023-07-10 16:24:16.629855","root[root] @  [172.18.0.2]",1161,1,"Query","SHOW SESSION VARIABLES LIKE 'FOREIGN_KEY_CHECKS'"
"2023-07-10 16:24:16.632724","root[root] @  [172.18.0.2]",1161,1,"Query","SELECT DATABASE()"
"2023-07-10 16:24:16.634428","root[root] @  [172.18.0.2]",1161,1,"Init DB","lib"
"2023-07-10 16:24:16.635863","root[root] @  [172.18.0.2]",1161,1,"Query","SELECT * FROM book WHERE book_ID = \"crime\" OR book_Name = \"crime\" OR book_Author = \"crime\" LIMIT 0, 25"
"2023-07-10 16:24:16.637818","root[root] @  [172.18.0.2]",1161,1,"Query","SHOW WARNINGS"
"2023-07-10 16:24:16.640710","root[root] @  [172.18.0.2]",1161,1,"Query","SELECT @@lower_case_table_names"
"2023-07-10 16:24:16.643242","root[root] @  [172.18.0.2]",1161,1,"Query","SELECT TABLE_NAME FROM information_schema.VIEWS WHERE TABLE_SCHEMA = 'lib' AND TABLE_NAME = 'book'"
"2023-07-10 16:24:16.645822","root[root] @  [172.18.0.2]",1161,1,"Query","SELECT *, `TABLE_SCHEMA`       AS `Db`, `TABLE_NAME`         AS `Name`, `TABLE_TYPE`         AS `TABLE_TYPE`, `ENGINE`             AS `Engine`, `ENGINE`             AS `Type`, `VERSION`            AS `Version`, `ROW_FORMAT`         AS `Row_format`, `TABLE_ROWS`         AS `Rows`, `AVG_ROW_LENGTH`     AS `Avg_row_length`, `DATA_LENGTH`        AS `Data_length`, `MAX_DATA_LENGTH`    AS `Max_data_length`, `INDEX_LENGTH`       AS `Index_length`, `DATA_FREE`          AS `Data_free`, `AUTO_INCREMENT`     AS `Auto_increment`, `CREATE_TIME`        AS `Create_time`, `UPDATE_TIME`        AS `Update_time`, `CHECK_TIME`         AS `Check_time`, `TABLE_COLLATION`    AS `Collation`, `CHECKSUM`           AS `Checksum`, `CREATE_OPTIONS`     AS `Create_options`, `TABLE_COMMENT`      AS `Comment` FROM `information_schema`.`TABLES` t WHERE `TABLE_SCHEMA` COLLATE utf8_general_ci IN ('lib') AND t.`TABLE_NAME` COLLATE utf8_general_ci = 'book' ORDER BY Name ASC"
"2023-07-10 16:24:16.648661","root[root] @  [172.18.0.2]",1161,1,"Query","SELECT COUNT(*) FROM `lib`.`book`"
"2023-07-10 16:24:16.650795","root[root] @  [172.18.0.2]",1161,1,"Query","SHOW CREATE TABLE `lib`.`book`"
"2023-07-10 16:24:16.654074","root[root] @  [172.18.0.2]",1161,1,"Query","SELECT *, `COLUMN_NAME`       AS `Field`, `COLUMN_TYPE`       AS `Type`, `COLLATION_NAME`    AS `Collation`, `IS_NULLABLE`       AS `Null`, `COLUMN_KEY`        AS `Key`, `COLUMN_DEFAULT`    AS `Default`, `EXTRA`             AS `Extra`, `PRIVILEGES`        AS `Privileges`, `COLUMN_COMMENT`    AS `Comment` FROM `information_schema`.`COLUMNS`\n WHERE `TABLE_SCHEMA` = 'lib'  AND `TABLE_NAME` = 'Branch'"
"2023-07-10 16:24:16.656579","root[root] @  [172.18.0.2]",1161,1,"Query","SHOW FULL COLUMNS FROM `lib`.`book`"
"2023-07-10 16:24:16.658467","root[root] @  [172.18.0.2]",1161,1,"Query","SHOW INDEXES FROM `lib`.`book`"
"2023-07-10 16:24:16.672540","root[root] @  [172.18.0.2]",1161,1,"Query","SHOW SESSION VARIABLES LIKE 'FOREIGN_KEY_CHECKS'"
"2023-07-10 16:24:16.674967","root[root] @  [172.18.0.2]",1161,1,"Query","SHOW  COLUMNS FROM `lib`.`book`"
"2023-07-10 16:24:16.677407","root[root] @  [172.18.0.2]",1161,1,"Query","SELECT 1 FROM (SELECT `GRANTEE`, `IS_GRANTABLE` FROM `INFORMATION_SCHEMA`.`COLUMN_PRIVILEGES` UNION SELECT `GRANTEE`, `IS_GRANTABLE` FROM `INFORMATION_SCHEMA`.`TABLE_PRIVILEGES` UNION SELECT `GRANTEE`, `IS_GRANTABLE` FROM `INFORMATION_SCHEMA`.`SCHEMA_PRIVILEGES` UNION SELECT `GRANTEE`, `IS_GRANTABLE` FROM `INFORMATION_SCHEMA`.`USER_PRIVILEGES`) t WHERE `IS_GRANTABLE` = 'YES' AND '''root''@''%''' LIKE `GRANTEE` LIMIT 1"
"2023-07-10 16:24:16.679248","root[root] @  [172.18.0.2]",1161,1,"Query","SELECT `PRIVILEGE_TYPE` FROM `INFORMATION_SCHEMA`.`USER_PRIVILEGES` WHERE GRANTEE='''root''@''%''' AND PRIVILEGE_TYPE='TRIGGER'"
"2023-07-10 16:24:16.681867","root[root] @  [172.18.0.2]",1162,1,"Quit",""
"2023-07-10 16:24:16.681896","root[root] @  [172.18.0.2]",1161,1,"Quit",""
"2023-07-10 16:24:44.962417","[root] @  [172.18.0.2]",1163,1,"Connect","root@172.18.0.2 on  using TCP/IP"
"2023-07-10 16:24:44.976017","root[root] @  [172.18.0.2]",1163,1,"Query","SELECT @@version, @@version_comment"
"2023-07-10 16:24:44.980417","root[root] @  [172.18.0.2]",1163,1,"Query","SET NAMES 'utf8mb4' COLLATE 'utf8mb4_general_ci'"
"2023-07-10 16:24:44.984240","root[root] @  [172.18.0.2]",1163,1,"Query","SET lc_messages = 'en_US'"
"2023-07-10 16:24:44.987970","[root] @  [172.18.0.2]",1164,1,"Connect","root@172.18.0.2 on  using TCP/IP"
"2023-07-10 16:24:44.990845","root[root] @  [172.18.0.2]",1164,1,"Query","SHOW TABLES FROM `phpmyadmin`"
"2023-07-10 16:24:45.004669","root[root] @  [172.18.0.2]",1163,1,"Query","SET collation_connection = 'utf8mb4_unicode_ci'"
"2023-07-10 16:24:45.006643","root[root] @  [172.18.0.2]",1164,1,"Query","SHOW TABLES FROM `phpmyadmin`"
"2023-07-10 16:24:45.010201","root[root] @  [172.18.0.2]",1164,1,"Quit",""
"2023-07-10 16:24:45.010244","root[root] @  [172.18.0.2]",1163,1,"Quit",""
"2023-07-10 16:24:45.394486","[root] @  [172.18.0.2]",1165,1,"Connect","root@172.18.0.2 on  using TCP/IP"
"2023-07-10 16:24:45.404233","root[root] @  [172.18.0.2]",1165,1,"Query","SELECT @@version, @@version_comment"
"2023-07-10 16:24:45.407083","root[root] @  [172.18.0.2]",1165,1,"Query","SET NAMES 'utf8mb4' COLLATE 'utf8mb4_general_ci'"
"2023-07-10 16:24:45.409292","root[root] @  [172.18.0.2]",1165,1,"Query","SET lc_messages = 'en_US'"
"2023-07-10 16:24:45.412283","[root] @  [172.18.0.2]",1166,1,"Connect","root@172.18.0.2 on  using TCP/IP"
"2023-07-10 16:24:45.415497","root[root] @  [172.18.0.2]",1166,1,"Query","SHOW TABLES FROM `phpmyadmin`"
"2023-07-10 16:24:45.417667","root[root] @  [172.18.0.2]",1165,1,"Query","SET collation_connection = 'utf8mb4_unicode_ci'"
"2023-07-10 16:24:45.419761","root[root] @  [172.18.0.2]",1166,1,"Query","SHOW TABLES FROM `phpmyadmin`"
"2023-07-10 16:24:45.425752","root[root] @  [172.18.0.2]",1166,1,"Quit",""
"2023-07-10 16:24:45.425786","root[root] @  [172.18.0.2]",1165,1,"Quit",""
"2023-07-10 16:24:47.094172","[root] @  [172.18.0.2]",1167,1,"Connect","root@172.18.0.2 on  using TCP/IP"
"2023-07-10 16:24:47.099403","root[root] @  [172.18.0.2]",1167,1,"Query","SELECT @@version, @@version_comment"
"2023-07-10 16:24:47.103638","root[root] @  [172.18.0.2]",1167,1,"Query","SET NAMES 'utf8mb4' COLLATE 'utf8mb4_general_ci'"
"2023-07-10 16:24:47.108070","root[root] @  [172.18.0.2]",1167,1,"Query","SET lc_messages = 'en_US'"
"2023-07-10 16:24:47.111674","[root] @  [172.18.0.2]",1168,1,"Connect","root@172.18.0.2 on  using TCP/IP"
"2023-07-10 16:24:47.115116","root[root] @  [172.18.0.2]",1168,1,"Query","SHOW TABLES FROM `phpmyadmin`"
"2023-07-10 16:24:47.117630","root[root] @  [172.18.0.2]",1168,1,"Query","SHOW TABLES FROM `lib`"
"2023-07-10 16:24:47.123684","root[root] @  [172.18.0.2]",1167,1,"Query","SET collation_connection = 'utf8mb4_unicode_ci'"
"2023-07-10 16:24:47.126023","root[root] @  [172.18.0.2]",1168,1,"Query","SHOW TABLES FROM `phpmyadmin`"
"2023-07-10 16:24:47.127390","root[root] @  [172.18.0.2]",1168,1,"Query","SHOW TABLES FROM `lib`"
"2023-07-10 16:24:47.139427","root[root] @  [172.18.0.2]",1167,1,"Query","SELECT CURRENT_USER()"
"2023-07-10 16:24:47.143754","root[root] @  [172.18.0.2]",1167,1,"Init DB","lib"
"2023-07-10 16:24:47.152723","root[root] @  [172.18.0.2]",1167,1,"Query","SHOW SESSION VARIABLES LIKE 'FOREIGN_KEY_CHECKS'"
"2023-07-10 16:24:47.166602","root[root] @  [172.18.0.2]",1167,1,"Query","SHOW SESSION VARIABLES LIKE 'FOREIGN_KEY_CHECKS'"
"2023-07-10 16:24:47.169888","root[root] @  [172.18.0.2]",1167,1,"Query","SHOW SESSION VARIABLES LIKE 'FOREIGN_KEY_CHECKS'"
"2023-07-10 16:24:47.173545","root[root] @  [172.18.0.2]",1167,1,"Query","SELECT 1 FROM mysql.user LIMIT 1"
"2023-07-10 16:24:47.175806","root[root] @  [172.18.0.2]",1167,1,"Query","SHOW SESSION VARIABLES LIKE 'FOREIGN_KEY_CHECKS'"
"2023-07-10 16:24:47.178229","root[root] @  [172.18.0.2]",1167,1,"Query","SHOW SESSION VARIABLES LIKE 'FOREIGN_KEY_CHECKS'"
"2023-07-10 16:24:47.181690","root[root] @  [172.18.0.2]",1167,1,"Query","SELECT DATABASE()"
"2023-07-10 16:24:47.183146","root[root] @  [172.18.0.2]",1167,1,"Init DB","lib"
"2023-07-10 16:24:47.187465","root[root] @  [172.18.0.2]",1168,1,"Quit",""
"2023-07-10 16:24:47.187515","root[root] @  [172.18.0.2]",1167,1,"Quit",""
"2023-07-10 16:24:52.122061","[root] @  [172.18.0.2]",1169,1,"Connect","root@172.18.0.2 on  using TCP/IP"
"2023-07-10 16:24:52.130769","root[root] @  [172.18.0.2]",1169,1,"Query","SELECT @@version, @@version_comment"
"2023-07-10 16:24:52.134689","root[root] @  [172.18.0.2]",1169,1,"Query","SET NAMES 'utf8mb4' COLLATE 'utf8mb4_general_ci'"
"2023-07-10 16:24:52.136163","root[root] @  [172.18.0.2]",1169,1,"Query","SET lc_messages = 'en_US'"
"2023-07-10 16:24:52.140175","[root] @  [172.18.0.2]",1170,1,"Connect","root@172.18.0.2 on  using TCP/IP"
"2023-07-10 16:24:52.144982","root[root] @  [172.18.0.2]",1170,1,"Query","SHOW TABLES FROM `phpmyadmin`"
"2023-07-10 16:24:52.154481","root[root] @  [172.18.0.2]",1169,1,"Query","SET collation_connection = 'utf8mb4_unicode_ci'"
"2023-07-10 16:24:52.159745","root[root] @  [172.18.0.2]",1170,1,"Query","SHOW TABLES FROM `phpmyadmin`"
"2023-07-10 16:24:52.162695","root[root] @  [172.18.0.2]",1170,1,"Quit",""
"2023-07-10 16:24:52.162769","root[root] @  [172.18.0.2]",1169,1,"Quit",""
"2023-07-10 16:24:53.294665","[root] @  [172.18.0.2]",1171,1,"Connect","root@172.18.0.2 on  using TCP/IP"
"2023-07-10 16:24:53.301141","root[root] @  [172.18.0.2]",1171,1,"Query","SELECT @@version, @@version_comment"
"2023-07-10 16:24:53.304952","root[root] @  [172.18.0.2]",1171,1,"Query","SET NAMES 'utf8mb4' COLLATE 'utf8mb4_general_ci'"
"2023-07-10 16:24:53.308584","root[root] @  [172.18.0.2]",1171,1,"Query","SET lc_messages = 'en_US'"
"2023-07-10 16:24:53.311568","[root] @  [172.18.0.2]",1172,1,"Connect","root@172.18.0.2 on  using TCP/IP"
"2023-07-10 16:24:53.314849","root[root] @  [172.18.0.2]",1172,1,"Query","SHOW TABLES FROM `phpmyadmin`"
"2023-07-10 16:24:53.317873","root[root] @  [172.18.0.2]",1172,1,"Query","SHOW TABLES FROM `lib`"
"2023-07-10 16:24:53.321534","root[root] @  [172.18.0.2]",1171,1,"Query","SET collation_connection = 'utf8mb4_unicode_ci'"
"2023-07-10 16:24:53.323753","root[root] @  [172.18.0.2]",1172,1,"Query","SHOW TABLES FROM `phpmyadmin`"
"2023-07-10 16:24:53.325509","root[root] @  [172.18.0.2]",1172,1,"Query","SHOW TABLES FROM `lib`"
"2023-07-10 16:24:53.329758","root[root] @  [172.18.0.2]",1171,1,"Query","SELECT CURRENT_USER()"
"2023-07-10 16:24:53.341350","root[root] @  [172.18.0.2]",1171,1,"Init DB","lib"
"2023-07-10 16:24:53.343263","root[root] @  [172.18.0.2]",1171,1,"Query","SHOW SESSION VARIABLES LIKE 'FOREIGN_KEY_CHECKS'"
"2023-07-10 16:24:53.347256","root[root] @  [172.18.0.2]",1171,1,"Query","SHOW SESSION VARIABLES LIKE 'FOREIGN_KEY_CHECKS'"
"2023-07-10 16:24:53.350809","root[root] @  [172.18.0.2]",1171,1,"Query","SHOW SESSION VARIABLES LIKE 'FOREIGN_KEY_CHECKS'"
"2023-07-10 16:24:53.354756","root[root] @  [172.18.0.2]",1171,1,"Query","SELECT 1 FROM mysql.user LIMIT 1"
"2023-07-10 16:24:53.357093","root[root] @  [172.18.0.2]",1171,1,"Query","SHOW SESSION VARIABLES LIKE 'FOREIGN_KEY_CHECKS'"
"2023-07-10 16:24:53.360189","root[root] @  [172.18.0.2]",1171,1,"Query","SHOW SESSION VARIABLES LIKE 'FOREIGN_KEY_CHECKS'"
"2023-07-10 16:24:53.363121","root[root] @  [172.18.0.2]",1171,1,"Query","SELECT DATABASE()"
"2023-07-10 16:24:53.365104","root[root] @  [172.18.0.2]",1171,1,"Init DB","lib"
"2023-07-10 16:24:53.366945","root[root] @  [172.18.0.2]",1171,1,"Query","SELECT * FROM book WHERE book_Name = \"crime\" OR book_Author = \"crime\" LIMIT 0, 25"
"2023-07-10 16:24:53.369128","root[root] @  [172.18.0.2]",1171,1,"Query","SHOW WARNINGS"
"2023-07-10 16:24:53.371395","root[root] @  [172.18.0.2]",1171,1,"Query","SELECT @@lower_case_table_names"
"2023-07-10 16:24:53.373486","root[root] @  [172.18.0.2]",1171,1,"Query","SELECT TABLE_NAME FROM information_schema.VIEWS WHERE TABLE_SCHEMA = 'lib' AND TABLE_NAME = 'book'"
"2023-07-10 16:24:53.375766","root[root] @  [172.18.0.2]",1171,1,"Query","SELECT *, `TABLE_SCHEMA`       AS `Db`, `TABLE_NAME`         AS `Name`, `TABLE_TYPE`         AS `TABLE_TYPE`, `ENGINE`             AS `Engine`, `ENGINE`             AS `Type`, `VERSION`            AS `Version`, `ROW_FORMAT`         AS `Row_format`, `TABLE_ROWS`         AS `Rows`, `AVG_ROW_LENGTH`     AS `Avg_row_length`, `DATA_LENGTH`        AS `Data_length`, `MAX_DATA_LENGTH`    AS `Max_data_length`, `INDEX_LENGTH`       AS `Index_length`, `DATA_FREE`          AS `Data_free`, `AUTO_INCREMENT`     AS `Auto_increment`, `CREATE_TIME`        AS `Create_time`, `UPDATE_TIME`        AS `Update_time`, `CHECK_TIME`         AS `Check_time`, `TABLE_COLLATION`    AS `Collation`, `CHECKSUM`           AS `Checksum`, `CREATE_OPTIONS`     AS `Create_options`, `TABLE_COMMENT`      AS `Comment` FROM `information_schema`.`TABLES` t WHERE `TABLE_SCHEMA` COLLATE utf8_general_ci IN ('lib') AND t.`TABLE_NAME` COLLATE utf8_general_ci = 'book' ORDER BY Name ASC"
"2023-07-10 16:24:53.378472","root[root] @  [172.18.0.2]",1171,1,"Query","SELECT COUNT(*) FROM `lib`.`book`"
"2023-07-10 16:24:53.391645","root[root] @  [172.18.0.2]",1171,1,"Query","SHOW CREATE TABLE `lib`.`book`"
"2023-07-10 16:24:53.396022","root[root] @  [172.18.0.2]",1171,1,"Query","SELECT *, `COLUMN_NAME`       AS `Field`, `COLUMN_TYPE`       AS `Type`, `COLLATION_NAME`    AS `Collation`, `IS_NULLABLE`       AS `Null`, `COLUMN_KEY`        AS `Key`, `COLUMN_DEFAULT`    AS `Default`, `EXTRA`             AS `Extra`, `PRIVILEGES`        AS `Privileges`, `COLUMN_COMMENT`    AS `Comment` FROM `information_schema`.`COLUMNS`\n WHERE `TABLE_SCHEMA` = 'lib'  AND `TABLE_NAME` = 'Branch'"
"2023-07-10 16:24:53.398751","root[root] @  [172.18.0.2]",1171,1,"Query","SHOW FULL COLUMNS FROM `lib`.`book`"
"2023-07-10 16:24:53.400802","root[root] @  [172.18.0.2]",1171,1,"Query","SHOW INDEXES FROM `lib`.`book`"
"2023-07-10 16:24:53.404937","root[root] @  [172.18.0.2]",1171,1,"Query","SHOW SESSION VARIABLES LIKE 'FOREIGN_KEY_CHECKS'"
"2023-07-10 16:24:53.407426","root[root] @  [172.18.0.2]",1171,1,"Query","SHOW  COLUMNS FROM `lib`.`book`"
"2023-07-10 16:24:53.409524","root[root] @  [172.18.0.2]",1171,1,"Query","SELECT 1 FROM (SELECT `GRANTEE`, `IS_GRANTABLE` FROM `INFORMATION_SCHEMA`.`COLUMN_PRIVILEGES` UNION SELECT `GRANTEE`, `IS_GRANTABLE` FROM `INFORMATION_SCHEMA`.`TABLE_PRIVILEGES` UNION SELECT `GRANTEE`, `IS_GRANTABLE` FROM `INFORMATION_SCHEMA`.`SCHEMA_PRIVILEGES` UNION SELECT `GRANTEE`, `IS_GRANTABLE` FROM `INFORMATION_SCHEMA`.`USER_PRIVILEGES`) t WHERE `IS_GRANTABLE` = 'YES' AND '''root''@''%''' LIKE `GRANTEE` LIMIT 1"
"2023-07-10 16:24:53.411446","root[root] @  [172.18.0.2]",1171,1,"Query","SELECT `PRIVILEGE_TYPE` FROM `INFORMATION_SCHEMA`.`USER_PRIVILEGES` WHERE GRANTEE='''root''@''%''' AND PRIVILEGE_TYPE='TRIGGER'"
"2023-07-10 16:24:53.413450","root[root] @  [172.18.0.2]",1172,1,"Quit",""
"2023-07-10 16:24:53.413484","root[root] @  [172.18.0.2]",1171,1,"Quit",""
"2023-07-10 16:25:09.846622","[root] @  [172.18.0.2]",1173,1,"Connect","root@172.18.0.2 on  using TCP/IP"
"2023-07-10 16:25:09.860825","root[root] @  [172.18.0.2]",1173,1,"Query","SELECT @@version, @@version_comment"
"2023-07-10 16:25:09.874764","root[root] @  [172.18.0.2]",1173,1,"Query","SET NAMES 'utf8mb4' COLLATE 'utf8mb4_general_ci'"
"2023-07-10 16:25:09.876429","root[root] @  [172.18.0.2]",1173,1,"Query","SET lc_messages = 'en_US'"
"2023-07-10 16:25:09.880622","[root] @  [172.18.0.2]",1174,1,"Connect","root@172.18.0.2 on  using TCP/IP"
"2023-07-10 16:25:09.883783","root[root] @  [172.18.0.2]",1174,1,"Query","SHOW TABLES FROM `phpmyadmin`"
"2023-07-10 16:25:09.888425","root[root] @  [172.18.0.2]",1173,1,"Query","SET collation_connection = 'utf8mb4_unicode_ci'"
"2023-07-10 16:25:09.892315","root[root] @  [172.18.0.2]",1174,1,"Query","SHOW TABLES FROM `phpmyadmin`"
"2023-07-10 16:25:09.904551","root[root] @  [172.18.0.2]",1174,1,"Quit",""
"2023-07-10 16:25:09.904564","root[root] @  [172.18.0.2]",1173,1,"Quit",""
"2023-07-10 16:25:10.485570","[root] @  [172.18.0.2]",1175,1,"Connect","root@172.18.0.2 on  using TCP/IP"
"2023-07-10 16:25:10.492632","root[root] @  [172.18.0.2]",1175,1,"Query","SELECT @@version, @@version_comment"
"2023-07-10 16:25:10.499374","root[root] @  [172.18.0.2]",1175,1,"Query","SET NAMES 'utf8mb4' COLLATE 'utf8mb4_general_ci'"
"2023-07-10 16:25:10.502596","root[root] @  [172.18.0.2]",1175,1,"Query","SET lc_messages = 'en_US'"
"2023-07-10 16:25:10.507904","[root] @  [172.18.0.2]",1176,1,"Connect","root@172.18.0.2 on  using TCP/IP"
"2023-07-10 16:25:10.511569","root[root] @  [172.18.0.2]",1176,1,"Query","SHOW TABLES FROM `phpmyadmin`"
"2023-07-10 16:25:10.514334","root[root] @  [172.18.0.2]",1175,1,"Query","SET collation_connection = 'utf8mb4_unicode_ci'"
"2023-07-10 16:25:10.521127","root[root] @  [172.18.0.2]",1176,1,"Query","SHOW TABLES FROM `phpmyadmin`"
"2023-07-10 16:25:10.538986","root[root] @  [172.18.0.2]",1176,1,"Quit",""
"2023-07-10 16:25:10.539040","root[root] @  [172.18.0.2]",1175,1,"Quit",""
"2023-07-10 16:25:11.555895","[root] @  [172.18.0.2]",1177,1,"Connect","root@172.18.0.2 on  using TCP/IP"
